num,x,y
26612,6.270353535,2.096793728
26613,6.646899557,1.082380817
26614,6.93359265,0.566113166
26615,7.355586481,0.852733262
26616,7.302845829,2.000454314
26617,6.997556201,0.565732218
26618,6.443605751,1.178323897
26619,7.665350659,1.110886696
26620,6.996942623,2.098852693
26621,6.275728691,1.818857737
26622,6.951403336,2.165619315
26623,6.544802367,1.347800738
26624,6.511322872,1.332638167
26625,6.56795781,1.513791826
26626,6.718234835,0.769730004
26627,7.542948279,0.893145953
26628,7.192213396,1.861742512
26629,7.057647992,0.869826463
26630,8.121007392,1.410264864
26631,7.91703962,1.03032928
26632,7.213068784,1.132205501
26633,8.021713122,1.85695515
26634,7.364614783,0.755032651
26635,7.300159266,1.508048604
26636,7.453725824,1.58445508
26637,7.183472255,0.591458821
26638,6.820138231,1.88937379
26639,7.093881989,1.045735429
26640,7.695473179,0.483452112
26641,7.595846936,1.756671039
26642,7.829633233,1.350114263
26643,6.461742084,1.584806432
26644,7.313668442,0.53440573
26645,7.388706098,0.932857464
26646,7.073295842,1.444789423
26647,6.929553253,1.131555916
26648,7.354332026,1.344901885
26649,6.629644582,1.287121938
26650,6.622573723,0.87937907
26651,6.911514358,1.452987422
26652,7.834025904,0.656181022
26653,7.70647245,2.008051356
26654,7.653426222,1.30855858
26655,6.723299622,1.440130559
26656,7.849066837,0.802075488
26657,6.986166036,1.174473301
26658,7.633235864,1.865052045
26659,6.477054781,1.325712183
26660,7.5802746,0.647700031
26661,7.98714828,1.67443573
26662,7.805550362,1.064066895
26663,7.26551626,1.543133096
26664,7.788154409,0.943402621
26665,6.558925789,1.522366172
26666,7.236226342,1.211005642
26667,7.110798721,1.059639462
26668,7.51842142,1.300138633
26669,6.911140993,1.423630812
26670,7.814097312,1.200966877
26671,6.824492981,1.965934607
26672,7.910376552,1.553112864
26673,6.626118047,0.696815998
26674,7.548388362,1.93069291
26675,6.932540502,1.809017321
26676,7.845712348,0.701279544
26677,7.042470151,2.075330809
26678,7.06270514,0.595710396
26679,6.486449973,1.658456758
26680,7.02043619,1.156176216
26681,6.875424259,1.19256973
26682,7.903746373,1.605727748
26683,6.608287119,0.790341832
26684,7.156497417,2.035001773
26685,7.249222765,1.349012029
26686,7.919634322,2.143431559
26687,7.18629542,1.864688592
26688,8.486928762,1.589351348
26689,7.952790176,0.947417446
26690,8.367349113,0.911073163
26691,7.395927248,2.050781836
26692,7.964061894,2.078384838
26693,8.222637026,1.646555637
26694,7.735390144,0.461075503
26695,7.313956918,1.956150773
26696,7.186063882,1.572019247
26697,7.395608944,2.024130607
26698,7.81364458,1.874393998
26699,8.34030829,1.018316882
26700,7.737894379,2.115055276
26701,7.822343025,0.964309212
26702,8.347354927,1.048595699
26703,8.149093044,1.50677367
26704,7.183248008,1.217463463
26705,7.360612747,1.77933086
26706,7.883928449,1.969892167
26707,7.219110867,1.867097726
26708,7.425916586,1.823071433
26709,8.556801656,0.975031983
26710,7.957779208,1.329920806
26711,7.63892161,0.944148433
26712,7.673960129,1.581025417
26713,8.602655219,1.314006416
26714,8.179761563,2.013142217
26715,7.089558501,1.894714644
26716,7.572355195,1.441666018
26717,7.350339663,2.051301492
26718,7.560687048,0.578877445
26719,7.278350788,1.75913479
26720,8.320936954,0.708650835
26721,8.438778361,1.109627081
26722,8.400450957,1.82681133
26723,8.32498132,1.94776237
26724,8.03331242,1.070668614
26725,7.966964122,1.215627763
26726,8.107046964,0.560751608
26727,7.623676638,1.498242044
26728,7.436896561,1.691556061
26729,7.94881859,1.950848734
26730,7.196161785,0.725376614
26731,8.446742429,2.113658194
26732,7.454046051,0.881788672
26733,8.825228965,1.36230651
26734,8.146005441,1.23278452
26735,8.507742011,2.086851206
26736,8.481479578,1.096908462
26737,8.814284382,1.307031044
26738,7.662507369,1.519003721
26739,7.553099909,1.862655983
26740,8.294452664,1.220530082
26741,8.511795888,0.819244873
26742,8.761878145,1.073790055
26743,8.66523233,1.058851705
26744,7.725010854,1.258112178
26745,8.291826773,1.856791653
26746,8.772630597,1.208383447
26747,8.825922003,1.595499962
26748,7.366182703,1.347582524
26749,7.557627791,0.955200065
26750,8.543760242,0.953308222
26751,8.083289482,2.139240398
26752,7.901282018,2.148329577
26753,8.268125244,0.868340771
26754,7.847321695,0.500749619
26755,8.832325307,1.353189786
26756,7.431029456,0.825679794
26757,8.279751186,1.863796023
26758,8.708002919,1.730958963
26759,8.854458316,0.824898365
26760,9.082321741,1.147699503
26761,7.924871441,1.171315564
26762,8.422200043,1.577400927
26763,7.969845349,1.65267258
26764,7.69347622,1.560479965
26765,7.789675465,1.270036076
26766,8.317015935,0.76528866
26767,8.079639896,1.583066145
26768,9.02849164,1.594590559
26769,7.967799074,0.604250741
26770,7.730900885,1.806692043
26771,8.577742061,2.162339275
26772,8.407442931,0.786343037
26773,8.187177444,1.49987915
26774,8.139761556,1.455127439
26775,7.686211554,1.733835333
26776,7.792793302,0.755659202
26777,8.506006856,1.071314698
26778,8.538739824,1.19361099
26779,8.07918073,0.585343538
26780,8.376609093,1.670952218
26781,8.013792733,1.306890687
26782,7.855486589,1.878434817
26783,7.971593784,1.78164051
26784,8.539759741,0.998567913
26785,8.048234071,1.462460389
26786,8.220011527,0.952965834
26787,7.651998327,0.560509956
26788,7.476855658,0.770708366
26789,7.785073959,1.238574657
26790,7.339452971,1.299759369
26791,7.404449665,1.761069003
26792,8.134366599,1.14787317
26793,7.848608692,1.646282447
26794,7.65843586,0.999178394
26795,8.286158467,1.865695803
26796,8.550693401,0.543213331
26797,8.395153285,1.736546334
26798,7.663749353,1.496729802
26799,8.726257708,1.471586936
26800,8.485116319,1.927679685
26801,8.688163708,1.107804339
26802,8.567384773,1.254140368
26803,8.761134572,0.828535113
26804,8.626018389,1.492696835
26805,8.425052263,2.174736175
26806,8.995314645,1.582941126
26807,8.330908324,1.267172071
26808,9.31931337,1.691064119
26809,8.855146222,1.135990481
26810,7.90949316,1.795749659
26811,8.702338084,1.918790075
26812,8.854262019,1.274461882
26813,8.330651287,1.984820411
26814,8.742178365,1.857816502
26815,8.047247744,1.721230251
26816,7.862337284,0.824187162
26817,7.985824769,0.950981886
26818,7.932010852,1.785330628
26819,8.824732907,0.752600624
26820,8.555800578,1.403589044
26821,9.347422216,1.496509559
26822,9.012772941,1.027658476
26823,8.891881074,0.664958818
26824,8.698762103,1.886978381
26825,8.041255798,2.047216682
26826,9.090305285,2.096440399
26827,9.265302637,1.102106219
26828,9.122680493,1.112194182
26829,9.015062762,1.926176691
26830,7.997329022,0.746864556
26831,8.732272654,1.244900666
26832,8.393228512,1.37918861
26833,7.8579419,1.130307614
26834,8.786168828,1.073326119
26835,8.530538876,0.538166883
26836,9.536109507,1.020201872
26837,9.383577632,1.685136567
26838,8.900978309,1.211545506
26839,8.647765867,0.978088318
26840,8.559100758,1.550212691
26841,8.236871875,1.770428798
26842,9.097600327,1.407374046
26843,8.960902121,0.492603232
26844,9.028364897,1.318592464
26845,9.164000616,1.704972769
26846,9.443653633,1.094901761
26847,8.541222455,0.871845638
26848,8.653135624,0.941974096
26849,9.293825066,1.852557119
26850,8.378356489,0.506766054
26851,9.32846227,1.756015304
26852,8.35057552,1.128903587
26853,8.746673716,0.870610977
26854,8.036186913,1.861083741
26855,8.738767889,0.516660083
26856,8.849887502,1.202439201
26857,9.098367661,1.506664192
26858,8.843066447,0.57457982
26859,9.139134601,1.806287944
26860,8.911549454,1.829523265
26861,9.524988475,1.566398272
26862,8.781728004,1.108812867
26863,8.120424592,0.871159662
26864,9.371191271,1.104893158
26865,8.837812147,1.428792914
26866,8.519469677,0.756517289
26867,9.262114617,1.972963138
26868,9.970137297,1.012810691
26869,8.864133115,1.675665587
26870,8.831523319,1.567868799
26871,9.338667392,1.927613678
26872,9.289885253,1.511538056
26873,8.78100814,0.79988792
26874,8.298690129,1.352307574
26875,8.376290573,1.376197026
26876,9.740788745,1.745539752
26877,9.841895359,1.428818075
26878,8.365610363,1.424271179
26879,8.941536159,1.190884863
26880,9.490986182,0.512079914
26881,9.540655336,1.327424269
26882,9.548929747,1.560773854
26883,9.670492264,1.745665061
26884,9.994575445,1.335623553
26885,8.472313877,0.847634234
26886,9.049652573,0.504396904
26887,9.064202676,2.065127512
26888,8.334551082,1.043792943
26889,9.330986094,0.805524233
26890,8.758978003,1.983726415
26891,8.643736745,1.973849813
26892,8.518755116,1.32062028
26893,9.078513673,1.717097289
26894,9.383941975,1.338840722
26895,9.780772373,0.659353222
26896,9.090143129,1.040127495
26897,8.751831014,0.75313195
26898,9.619982886,0.803302894
26899,9.944399965,1.758778585
26900,9.661796258,1.037450151
26901,8.824991008,0.906630772
26902,8.941753377,1.275894566
26903,8.976138835,2.151117755
26904,8.471914817,1.052290245
26905,9.373722137,2.116166818
26906,9.397447425,0.513463113
26907,8.855226605,1.642911551
26908,8.45773985,1.693018715
26909,9.771443196,1.58184709
26910,9.412822928,0.62195938
26911,8.829748837,1.969855036
26912,8.689620941,0.625614395
26913,9.870754828,1.605273482
26914,8.425759475,1.602077963
26915,9.150803994,1.868783226
26916,8.810416212,1.85342987
26917,9.885262525,1.275790976
26918,8.865361206,0.687950162
26919,9.477706474,1.707489846
26920,9.077521779,1.0886028
26921,8.366403443,1.141649573
26922,9.127793894,1.007256463
26923,8.580684875,0.898021528
26924,9.397552149,1.048474256
26925,9.543827717,1.841428256
26926,8.902201756,1.661304917
26927,9.948272405,1.318690128
26928,9.244914404,1.894596207
26929,9.356914688,1.91058847
26930,9.779851545,2.036562947
26931,9.203743925,0.578938856
26932,8.734579582,1.813294875
26933,9.21772179,0.907433599
26934,8.333334851,1.31059885
26935,10.07883041,1.419505017
26936,10.23025317,1.066115432
26937,10.41562733,1.574511693
26938,9.26791422,0.472694732
26939,10.13187573,1.639542684
26940,9.82642152,1.928623207
26941,9.594111448,1.793516876
26942,8.724006739,1.583736864
26943,9.850123223,1.959481546
26944,9.149149722,1.663959
26945,8.959773028,2.043480414
26946,9.939196102,1.182958101
26947,9.902195738,1.153494818
26948,9.027240284,1.278768306
26949,9.73831398,1.879847321
26950,9.846210601,0.779008199
26951,9.946526514,1.345974743
26952,9.952903406,2.04598898
26953,9.337995913,1.095910072
26954,8.813590472,0.880339348
26955,10.18207924,1.873038131
26956,8.816513244,1.66039715
26957,9.996046947,1.113073615
26958,9.05292793,0.596776034
26959,9.520882602,2.038649172
26960,9.677161742,1.640772762
26961,9.608612899,1.320601973
26962,9.378946423,0.485444647
26963,9.59035371,0.630166465
26964,8.719135002,1.06818623
26965,9.081708691,0.963290093
26966,8.987189809,1.817183561
26967,9.937923111,0.931175726
26968,10.10117902,2.067525685
26969,9.988794066,1.13340061
26970,9.533465589,0.842271822
26971,10.83089718,1.580927984
26972,10.16070951,1.374805682
26973,10.49605498,1.756945358
26974,9.696725091,0.587486334
26975,9.703284962,0.611931031
26976,9.843326613,0.724540329
26977,9.90894584,0.839013003
26978,10.57661847,1.527516515
26979,10.53474858,1.267800467
26980,9.701227382,1.489603449
26981,10.37638625,0.907371138
26982,10.42435179,1.095860126
26983,9.546417699,0.577113792
26984,9.256553649,1.800136178
26985,10.07817732,2.146655642
26986,9.666997912,1.11499205
26987,9.733553997,1.882939771
26988,9.447865328,1.367826251
26989,10.15479641,1.208698787
26990,10.35613449,1.079401083
26991,10.0966992,1.478815179
26992,10.21646148,1.51694378
26993,9.629355848,0.520640984
26994,10.58524382,1.626491472
26995,9.737224672,0.569346959
26996,10.61574578,0.928497564
26997,10.16773748,1.972460571
26998,9.67787529,1.311018199
26999,10.6616078,1.564830211
27000,9.535878222,2.124360184
27001,9.897748559,1.768259419
27002,10.29916894,1.211365781
27003,9.858184779,1.828692035
27004,9.193982278,1.112171679
27005,9.661674196,0.651177564
27006,9.740651695,1.17205839
27007,10.14109803,1.887664464
27008,9.840997617,2.111681985
27009,9.44084891,1.827312364
27010,10.36359519,0.808773918
27011,9.835146756,1.30057507
27012,10.81156026,0.866853589
27013,9.521898316,0.537202446
27014,10.57720008,2.11272743
27015,10.79629034,1.000667195
27016,9.721011956,1.426637575
27017,10.75391925,2.043233408
27018,10.72543866,1.288697619
27019,9.887444461,2.012290033
27020,11.17968904,1.40082037
27021,11.17724102,1.035108307
27022,10.44568621,1.27713065
27023,10.27482992,2.073229695
27024,10.06837283,0.822827843
27025,9.776415647,1.557739483
27026,9.871168652,1.531540462
27027,10.87192677,0.771327557
27028,10.24698439,1.638952957
27029,10.38129993,1.017459954
27030,11.17932456,1.822592148
27031,9.684738207,1.450620157
27032,11.20563098,1.779707443
27033,10.60146424,2.074311073
27034,10.7044333,0.657018423
27035,10.80895935,0.46430121
27036,10.65022984,2.060011164
27037,10.5221723,0.585406202
27038,10.09914488,2.027142534
27039,10.7309269,1.031241074
27040,9.891831685,0.712690602
27041,11.27842452,0.77955792
27042,10.3224784,1.419598412
27043,11.0567777,0.745208058
27044,11.09276032,1.21005738
27045,10.59280219,0.869427909
27046,10.58820545,1.580733457
27047,10.68818545,1.097777563
27048,10.13554034,1.228250725
27049,10.22006928,2.039107523
27050,10.61940958,1.190097602
27051,10.24931268,2.061659476
27052,11.09918497,1.631777353
27053,10.77904586,1.252329768
27054,11.24771536,0.792978931
27055,11.19632746,1.360407925
27056,11.27547266,1.654757024
27057,11.17257738,0.735318691
27058,10.99656688,1.519731462
27059,10.34884067,1.501582213
27060,9.905277635,1.262492184
27061,10.36063997,1.01099086
27062,11.17405709,1.741165468
27063,9.862585731,0.967558838
27064,10.7655683,0.701759639
27065,10.01266883,1.767403131
27066,10.50304538,1.746766615
27067,10.04227098,1.546794325
27068,10.17223772,1.515585986
27069,10.62616569,1.906222076
27070,11.008605,1.377160308
27071,9.82253402,1.06476848
27072,10.68680783,2.059342935
27073,10.23774915,0.549504711
27074,9.750205882,1.211350613
27075,10.91945242,0.557228718
27076,11.27839994,1.134978402
27077,10.89493017,1.775744507
27078,10.50167264,0.498441291
27079,10.56803515,1.823246748
27080,11.19770051,1.635439499
27081,9.74399864,1.769568849
27082,10.90135391,0.646892554
27083,10.95395414,0.987421625
27084,10.16679683,1.370048602
27085,11.11706417,0.883925757
27086,10.83115963,0.936131258
27087,10.51547101,1.385984814
27088,10.51423813,1.876105352
27089,10.22458771,1.625256733
27090,11.18240155,1.23845662
27091,10.68994347,1.89998703
27092,10.26296599,1.514444835
27093,11.52760388,1.843197612
27094,11.46901199,1.740736042
27095,11.06693458,0.660794621
27096,10.52140847,1.133967855
27097,11.14825996,1.88794642
27098,11.21095978,1.354455742
27099,11.54208215,1.13971221
27100,11.28064874,1.526068202
27101,10.45763425,1.248529569
27102,11.52487787,0.551687328
27103,10.58664255,0.661319071
27104,11.05096827,1.013894144
27105,11.23868768,0.688564884
27106,10.53249414,1.348886611
27107,10.57668785,0.838366188
27108,10.37857226,1.57610664
27109,11.03464725,1.679303143
27110,11.1327177,1.705029237
27111,10.19938138,1.429862551
27112,11.05654713,0.634882319
27113,10.57501864,1.587897092
27114,10.78695464,1.032801337
27115,11.56081732,1.015328651
27116,10.81988946,0.986811585
27117,10.38822367,1.38089833
27118,11.49129762,0.99369123
27119,10.28144248,0.953836346
27120,11.46875119,0.703703785
27121,10.90106909,1.570467882
27122,10.46775748,1.925426793
27123,10.44158368,1.239259132
27124,10.46495796,0.55171495
27125,10.21090798,1.349057858
27126,11.7577797,0.887059526
27127,10.15666222,1.319005129
27128,10.63216072,0.889979925
27129,10.97522049,0.803938831
27130,10.20849061,0.848969159
27131,11.73018902,1.536677685
27132,11.81987111,0.9559642
27133,10.41425843,0.601839691
27134,11.31033215,1.789869375
27135,10.87896787,1.96864178
27136,10.53380858,0.817553454
27137,11.25023445,2.130920313
27138,10.7907966,0.615657387
27139,10.7580773,0.774131193
27140,11.03898375,2.011947464
27141,11.88400777,0.597995529
